time,original,predict
2020-12-12 12:00:00,0.6404732308201059,0.7001645242103477
2020-12-12 14:00:00,0.6304445601851849,0.6960017480552573
2020-12-12 16:00:00,0.669228538359788,0.7160023649600896
2020-12-12 18:00:00,0.8584275848765428,0.8719378089172952
2020-12-12 20:00:00,0.7458565421075839,0.7814903788730134
2020-12-12 22:00:00,0.664207076719576,0.7149297860605606
2020-12-13 00:00:00,0.6867960317460315,0.7236400814952414
2020-12-13 02:00:00,0.688733862433862,0.7305408825490709
2020-12-13 04:00:00,0.6711036706349207,0.7179082721580546
2020-12-13 06:00:00,0.6678970568783072,0.7170911242366782
2020-12-13 08:00:00,0.6702119047619047,0.7175054790982499
2020-12-13 10:00:00,0.6694122354497354,0.7206272223410527
2020-12-13 12:00:00,0.6736220899470897,0.7178562177431334
2020-12-13 14:00:00,0.6630605985449736,0.7164545202671737
2020-12-13 16:00:00,0.6859253472222223,0.7276090202562678
2020-12-13 18:00:00,0.7139323082010584,0.7420303919597274
2020-12-13 20:00:00,0.7050734126984127,0.7315956618211502
2020-12-13 22:00:00,0.7213305224867722,0.7633489725299559
2020-12-14 00:00:00,0.7667050264550266,0.7937373734883587
2020-12-14 02:00:00,0.7784008928571429,0.7984172237167877
2020-12-14 04:00:00,1.0158369378306877,0.9962345376505776
2020-12-14 06:00:00,1.1190973544973544,1.0605737182993662
2020-12-14 08:00:00,0.9781925264550263,0.9722224476582566
2020-12-14 10:00:00,0.9065811342592591,0.8892566935371329
2020-12-14 12:00:00,0.8195369212962962,0.8168366789518384
2020-12-14 14:00:00,0.7129260251322755,0.7448916458822489
2020-12-14 16:00:00,0.7152136574074072,0.757043416389433
2020-12-14 18:00:00,0.7282903108465615,0.7516736804312797
2020-12-14 20:00:00,0.7477298941798943,0.7574566497700119
2020-12-14 22:00:00,0.714833630952382,0.7509337056273012
2020-12-15 00:00:00,0.7465023148148149,0.777875286163004
2020-12-15 02:00:00,0.7602590277777779,0.8131450810694478
2020-12-15 04:00:00,0.8605254629629631,0.9372749820678724
2020-12-15 06:00:00,1.0017738756613759,0.9512750197376711
2020-12-15 08:00:00,0.8747672949735449,0.8922038112233328
2020-12-15 10:00:00,0.8784107473544973,0.8704251861391792
2020-12-15 12:00:00,0.7421431216931212,0.7913014479730278
2020-12-15 14:00:00,0.6906180224867723,0.7435878131073015
2020-12-15 16:00:00,0.703564616402117,0.7588569716559197
2020-12-15 18:00:00,0.7364648478835979,0.7708138364341146
2020-12-15 20:00:00,0.714587896825397,0.7607274642463132
2020-12-15 22:00:00,0.7101675264550259,0.7571424587094213
2020-12-16 00:00:00,0.7385978505291008,0.7723084083630016
2020-12-16 02:00:00,0.7799883267195773,0.8331081617212714
2020-12-16 04:00:00,0.9222218253968255,0.9059849120888974
2020-12-16 06:00:00,0.8408748346560845,0.8407318941590585
2020-12-16 08:00:00,0.817953869047619,0.8271322882097589
2020-12-16 10:00:00,0.8488445105820104,0.8472399914279126
2020-12-16 12:00:00,0.8305050595238094,0.7832127941089801
2020-12-16 14:00:00,0.702760681216931,0.7371157131093752
2020-12-16 16:00:00,0.7099302910052909,0.7529448911552931
2020-12-16 18:00:00,0.7255022486772483,0.7669081833191769
2020-12-16 20:00:00,0.7184967592592593,0.7564389887251589
2020-12-16 22:00:00,0.7135094907407408,0.7416194408568608
2020-12-17 00:00:00,0.7398023478835973,0.761455645755107
2020-12-17 02:00:00,0.759098941798942,0.8038381403559638
2020-12-17 04:00:00,0.943390162037037,0.8784271561271867
2020-12-17 06:00:00,0.8841936673280426,0.8712944692803222
2020-12-17 08:00:00,0.8145161044973543,0.8452582205740875
2020-12-17 10:00:00,0.8642394510582005,0.8430775973860869
2020-12-17 12:00:00,0.80691498015873,0.7854955931231984
2020-12-17 14:00:00,0.705032275132275,0.7443605714160244
2020-12-17 16:00:00,0.7095967261904759,0.7572743335799389
2020-12-17 18:00:00,0.7389107142857141,0.7655420109537938
2020-12-17 20:00:00,0.7179712301587302,0.7534218893999767
2020-12-17 22:00:00,0.7155387566137565,0.7501278744250885
2020-12-18 00:00:00,0.7274820436507934,0.7678405923140224
2020-12-18 02:00:00,0.7615919973544975,0.8407836858115986
2020-12-18 04:00:00,0.9958851851851848,0.9837014272279448
2020-12-18 06:00:00,0.8532941798941792,0.9014511827478248
2020-12-18 08:00:00,0.8329832671957669,0.8646162169443871
2020-12-18 10:00:00,0.8302585482804233,0.8422269523367398
2020-12-18 12:00:00,0.7659792493386244,0.7818301761900117
2020-12-18 14:00:00,0.720825925925926,0.7540925375409925
2020-12-18 16:00:00,0.7285332341269847,0.7629218232143049
2020-12-18 18:00:00,0.7740128637566138,0.7648704885444142
2020-12-18 20:00:00,0.7266978505291007,0.7386987048916057
2020-12-18 22:00:00,0.712602215608466,0.732044286904941
2020-12-19 00:00:00,0.7094625992063489,0.7316273989814672
2020-12-19 02:00:00,0.7103871362433861,0.7192981357463162
2020-12-19 04:00:00,0.6984898809523804,0.7056861515455382
2020-12-19 06:00:00,0.6820493055555554,0.7018339524724155
2020-12-19 08:00:00,0.6805611772486772,0.6950090940964225
2020-12-19 10:00:00,0.6756988425925925,0.6942422463975176
2020-12-19 12:00:00,0.6542895502645504,0.6937880705030796
2020-12-19 14:00:00,0.6264587632275134,0.6891975673351721
2020-12-19 16:00:00,0.6707743386243386,0.7111963248170079
2020-12-19 18:00:00,0.8515881283068781,0.8721295719786435
2020-12-19 20:00:00,0.7597025793650793,0.7795437852787357
2020-12-19 22:00:00,0.6814811507936511,0.7103596099682964
2020-12-20 00:00:00,0.6939237103174599,0.721809728722172
2020-12-20 02:00:00,0.6700679894179894,0.7289836407655849
2020-12-20 04:00:00,0.6692366402116406,0.7144047371623358
2020-12-20 06:00:00,0.6690511243386246,0.7132389693531254
2020-12-20 08:00:00,0.6698806216931215,0.7139205877198905
2020-12-20 10:00:00,0.6710496031746028,0.7169454933870997
2020-12-20 12:00:00,0.6671278769841268,0.7146863218803002
2020-12-20 14:00:00,0.6719208333333331,0.7120981027065622
2020-12-20 16:00:00,0.6986726851851849,0.7257686011854982
2020-12-20 18:00:00,0.7128257275132276,0.7419409544938275
2020-12-20 20:00:00,0.7051568121693118,0.7308310431785956
2020-12-20 22:00:00,0.7520012235449731,0.7585128938261267
2020-12-21 00:00:00,0.7556318121693119,0.7907462695122496
2020-12-21 02:00:00,0.7595969576719583,0.7979255133874119
2020-12-21 04:00:00,1.0205767691798944,1.003697456186653
2020-12-21 06:00:00,0.9991624503968255,1.0723417673334374
2020-12-21 08:00:00,0.9248619047619048,0.9846309188913054
2020-12-21 10:00:00,0.8625060515873021,0.8998972813096111
2020-12-21 12:00:00,0.809176521164021,0.8228230092011202
2020-12-21 14:00:00,0.7027451719576718,0.7445552856545558
2020-12-21 16:00:00,0.7194185846560845,0.754279049417223
2020-12-21 18:00:00,0.7231557208994709,0.7513796759789602
2020-12-21 20:00:00,0.7188937830687827,0.7592410026194423
2020-12-21 22:00:00,0.7111788359788357,0.7491879811130787
2020-12-22 00:00:00,0.7422198082010582,0.7765587310128921
2020-12-22 02:00:00,0.7490712301587299,0.8110104331186218
2020-12-22 04:00:00,0.8304023478835981,0.9287945771461052
2020-12-22 06:00:00,0.9851121362433862,0.9621855995231596
2020-12-22 08:00:00,0.9525027943121692,0.8987115514540737
2020-12-22 10:00:00,0.8578875165343912,0.8773545496338337
2020-12-22 12:00:00,0.8107492724867726,0.7879036248623124
2020-12-22 14:00:00,0.7529960648148145,0.7407136056005956
2020-12-22 16:00:00,0.7322868716931218,0.7565399627962964
2020-12-22 18:00:00,0.7640859788359784,0.7706100790842719
2020-12-22 20:00:00,0.7492719907407409,0.7561540939031689
2020-12-22 22:00:00,0.7487232142857143,0.7541259948949953
2020-12-23 00:00:00,0.7526265542328044,0.7705047514177672
2020-12-23 02:00:00,0.771851058201058,0.8288961679832012
2020-12-23 04:00:00,0.8910415013227513,0.9021714989452118
2020-12-23 06:00:00,0.8279466269841275,0.8422265879007699
2020-12-23 08:00:00,0.7849168320105819,0.8280483253818195
2020-12-23 10:00:00,0.8011974537037038,0.849083831188501
2020-12-23 12:00:00,0.7561044642857142,0.7915290203205151
2020-12-23 14:00:00,0.6770846230158728,0.7354430801640702
2020-12-23 16:00:00,0.6978554894179894,0.7511235471229226
2020-12-23 18:00:00,0.7250407076719576,0.7660319200957852
2020-12-23 20:00:00,0.7218732142857138,0.755704551029124
2020-12-23 22:00:00,0.7175768849206349,0.7387038294840048
2020-12-24 00:00:00,0.7361109457671958,0.7597705672985697
2020-12-24 02:00:00,0.7406720899470897,0.806388979097022
2020-12-24 04:00:00,0.9166625000000006,0.8862702310483535
2020-12-24 06:00:00,0.8063937830687834,0.8426121319355642
2020-12-24 08:00:00,0.7748866732804235,0.8372292664522321
2020-12-24 10:00:00,0.837742724867725,0.8424262313547679
2020-12-24 12:00:00,0.7780283399470901,0.7847442866791974
2020-12-24 14:00:00,0.6980112764550264,0.7432605330193648
2020-12-24 16:00:00,0.7129799603174606,0.7581940144646275
2020-12-24 18:00:00,0.7393926917989411,0.764922759149823
2020-12-24 20:00:00,0.7662664351851848,0.7519145661462335
2020-12-24 22:00:00,0.7206231150793645,0.7433121076193447
2020-12-25 00:00:00,0.7365791997354499,0.7642212708486815
2020-12-25 02:00:00,0.7314069444444445,0.838539527755693
2020-12-25 04:00:00,1.0117993882275131,0.9799131735663924
2020-12-25 06:00:00,0.8465827215608468,0.9062632179581877
2020-12-25 08:00:00,0.7982288690476194,0.8657902041771376
2020-12-25 10:00:00,0.8122209986772486,0.8450835333512531
2020-12-25 12:00:00,0.7480263558201057,0.7856798571419483
2020-12-25 14:00:00,0.6876348214285712,0.7532713775004534
2020-12-25 16:00:00,0.6984508928571433,0.7598140539781543
2020-12-25 18:00:00,0.7300600198412704,0.765419237992844
2020-12-25 20:00:00,0.7014166005291004,0.737667823751375
2020-12-25 22:00:00,0.6964918320105825,0.7266806937022559
2020-12-26 00:00:00,0.696738260582011,0.7266037139136988
2020-12-26 02:00:00,0.6931252645502645,0.7203303059882613
2020-12-26 04:00:00,0.6831929563492063,0.7056536155397078
2020-12-26 06:00:00,0.6515844246031745,0.7009264313292277
2020-12-26 08:00:00,0.6512694334215166,0.6943534764177512
2020-12-26 10:00:00,0.6492971671075835,0.6927084894639097
2020-12-26 12:00:00,0.6489253637566136,0.6898669196708394
2020-12-26 14:00:00,0.6411768187830685,0.6816917806332357
2020-12-26 16:00:00,0.6721457671957671,0.706528406305675
2020-12-26 18:00:00,0.8504684523809523,0.871386397529533
2020-12-26 20:00:00,0.7405207341269844,0.7785141608444901
2020-12-26 22:00:00,0.6908086640211636,0.7084249420278174
2020-12-27 00:00:00,0.6954762566137571,0.7197731745989291
2020-12-27 02:00:00,0.6867386904761899,0.7249030701869428
2020-12-27 04:00:00,0.6589514660493827,0.7108143134275898
2020-12-27 06:00:00,0.6631991622574955,0.709590682000864
2020-12-27 08:00:00,0.6756947751322749,0.710131245203974
2020-12-27 10:00:00,0.6829918981481484,0.7130407500780768
2020-12-27 12:00:00,0.6727281415343919,0.7104806532436394
2020-12-27 14:00:00,0.6588337301587301,0.708658535447725
2020-12-27 16:00:00,0.6864446759259262,0.7247572348826652
2020-12-27 18:00:00,0.7117664021164014,0.7404987422579068
2020-12-27 20:00:00,0.7049899470899479,0.7291850731868225
2020-12-27 22:00:00,0.7529833333333344,0.7573975731398925
2020-12-28 00:00:00,0.7665006944444442,0.7861886881014368
2020-12-28 02:00:00,0.7586736441798944,0.7943560303605786
2020-12-28 04:00:00,0.9390440806878305,1.0073551191582315
2020-12-28 06:00:00,1.0631412037037036,1.067049345892067
2020-12-28 08:00:00,0.9886145833333333,0.9726853008498352
2020-12-28 10:00:00,0.955813326719577,0.8955817942896682
2020-12-28 12:00:00,0.8456974206349209,0.8256790880523713
2020-12-28 14:00:00,0.7002131944444443,0.7422688198034075
2020-12-28 16:00:00,0.711799107142857,0.7520186305532914
2020-12-28 18:00:00,0.7291464285714289,0.7491512778063837
2020-12-28 20:00:00,0.7275017195767197,0.7535696395542751
2020-12-28 22:00:00,0.7183125330687825,0.7461571813207052
2020-12-29 00:00:00,0.7507298611111116,0.773200355878058
2020-12-29 02:00:00,0.7769677248677251,0.8025936897668033
2020-12-29 04:00:00,0.874771164021164,0.91489027815435
2020-12-29 06:00:00,0.8998482804232801,0.9612623644935876
2020-12-29 08:00:00,0.9557750330687826,0.908804271479041
2020-12-29 10:00:00,0.9501881944444445,0.8731878235558462
2020-12-29 12:00:00,0.7948779761904767,0.7891734781757572
2020-12-29 14:00:00,0.7129262566137566,0.7434471967651383
2020-12-29 16:00:00,0.7025062500000003,0.7521770531872233
2020-12-29 18:00:00,0.7408426917989418,0.7686078038237533
2020-12-29 20:00:00,0.7488327380952381,0.7554387321270141
2020-12-29 22:00:00,0.7136902447089949,0.7531234933644899
2020-12-30 00:00:00,0.7452629629629632,0.7680978218935292
2020-12-30 02:00:00,0.7551744708994711,0.8166858451279199
2020-12-30 04:00:00,0.9242990575396823,0.9011876491178912
2020-12-30 06:00:00,0.93872015542328,0.8340440153327725
2020-12-30 08:00:00,0.8721905092592593,0.8198042584564473
2020-12-30 10:00:00,0.8361033399470901,0.8373889624409708
2020-12-30 12:00:00,0.7375341600529103,0.7858007470369809
2020-12-30 14:00:00,0.6998353174603177,0.7302956364672324
2020-12-30 16:00:00,0.7114314153439157,0.7478236362458986
2020-12-30 18:00:00,0.7381457671957672,0.7640710482553218
2020-12-30 20:00:00,0.7414934523809525,0.7546236421721536
2020-12-30 22:00:00,0.7121360449735444,0.7380331097724129
2020-12-31 00:00:00,0.7463969907407405,0.7579392069780954
2020-12-31 02:00:00,0.7601462632275136,0.8003917695396157
2020-12-31 04:00:00,0.8915934193121695,0.8816260745145791
2020-12-31 06:00:00,0.9540578042328042,0.8435599636514989
2020-12-31 08:00:00,0.8055571097883597,0.8322604179410484
2020-12-31 10:00:00,0.7309758597883598,0.8414038522609023
2020-12-31 12:00:00,0.6298423941798943,0.7924020234997915
2020-12-31 14:00:00,0.6509774470899472,0.740732209313934
2020-12-31 16:00:00,0.6911533730158734,0.7524486629671366
2020-12-31 18:00:00,0.7546357638888886,0.7620763357098619
2020-12-31 20:00:00,0.7039056382275128,0.7480883375986359
2020-12-31 22:00:00,0.7156903439153438,0.7405300084480365
2021-01-01 00:00:00,0.7129767195767198,0.7603638730610673
2021-01-01 02:00:00,0.7970154761904762,0.8265429192804843
2021-01-01 04:00:00,0.7442016203703705,0.9949085920698582
2021-01-01 06:00:00,0.68563912037037,0.90783836571667
2021-01-01 08:00:00,0.6767245039682539,0.8714129252574923
2021-01-01 10:00:00,0.6830107473544972,0.8458502120147977
2021-01-01 12:00:00,0.6711297123015872,0.7863448735898791
2021-01-01 14:00:00,0.6758480985449733,0.7540519663134888
2021-01-01 16:00:00,0.7287610780423283,0.7602065483770655
2021-01-01 18:00:00,0.7539068121693121,0.7702074481214127
2021-01-01 20:00:00,0.7280977182539682,0.7393101356041576
2021-01-01 22:00:00,0.7252828869047614,0.7275556329663958
2021-01-02 00:00:00,0.7413424603174601,0.7279713014636429
2021-01-02 02:00:00,0.7253104001322751,0.7064539636072191
2021-01-02 04:00:00,0.7145905423280424,0.6947789528403978
2021-01-02 06:00:00,0.684557638888889,0.6773425623588615
2021-01-02 08:00:00,0.6342853835978833,0.6762908505951484
2021-01-02 10:00:00,0.6470329695767194,0.6732132531910715
2021-01-02 12:00:00,0.6630188161375661,0.6683342165053175
2021-01-02 14:00:00,0.6804104497354496,0.6573479314906704
2021-01-02 16:00:00,0.6778085152116399,0.6881593541365479
2021-01-02 18:00:00,0.8243243386243388,0.8630370784587069
2021-01-02 20:00:00,0.7889384755291003,0.7637439302265936
2021-01-02 22:00:00,0.6948188161375667,0.6965385533042938
2021-01-03 00:00:00,0.6928666005291001,0.7062602266805182
2021-01-03 02:00:00,0.6961045304232791,0.6998332480062313
2021-01-03 04:00:00,0.6781932539682536,0.6849173111230442
2021-01-03 06:00:00,0.6641558862433864,0.6858210110367311
2021-01-03 08:00:00,0.6679652447089945,0.6906677363851872
2021-01-03 10:00:00,0.681910119047619,0.6949391674304343
2021-01-03 12:00:00,0.6683820105820106,0.6899403554628967
2021-01-03 14:00:00,0.672482638888889,0.685524781445657
2021-01-03 16:00:00,0.6954128968253979,0.7089930405038763
2021-01-03 18:00:00,0.7501379629629629,0.7289754649601236
2021-01-03 20:00:00,0.7178468584656087,0.7180246788516946
2021-01-03 22:00:00,0.609528273809524,0.7532012900098749
2021-01-04 00:00:00,0.5675268518518518,0.7739573166813691
2021-01-04 02:00:00,0.5501756944444446,0.7759004684604043
2021-01-04 04:00:00,0.5725496693121691,0.9934750109671838
2021-01-04 06:00:00,0.5348850198412699,1.0674877979669164
2021-01-04 08:00:00,0.5373470899470901,0.9618693474375636
2021-01-04 10:00:00,0.552422552910053,0.9056740433749096
2021-01-04 12:00:00,0.5331812500000003,0.8306843929053174
2021-01-04 14:00:00,0.5199468253968255,0.7250555450315297
2021-01-04 16:00:00,0.5857546296296295,0.7346784890972174
2021-01-04 18:00:00,0.6022366402116409,0.741639760394946
2021-01-04 20:00:00,0.5571780753968254,0.742494563854397
2021-01-04 22:00:00,0.5172591269841267,0.7324913985724998
2021-01-05 00:00:00,0.5234098214285711,0.7610566666913524
2021-01-05 02:00:00,0.5278448412698412,0.7854757762557066
2021-01-05 04:00:00,0.5543371031746033,0.8916227919264988
2021-01-05 06:00:00,0.5383063492063491,0.9521094431491852
2021-01-05 08:00:00,0.5237881613756613,0.926046389809844
2021-01-05 10:00:00,0.5347290343915335,0.90129239101314
2021-01-05 12:00:00,0.7579459656084657,0.7967677731517292
2021-01-05 14:00:00,0.7980263337742504,0.7360206582720841
2021-01-05 16:00:00,0.8878589175485007,0.7338593337287463
2021-01-05 18:00:00,0.8991852513227513,0.7616910674569021
2021-01-05 20:00:00,0.8841310846560847,0.7530962535083051
2021-01-05 22:00:00,0.8655410714285712,0.7411766256409725
2021-01-06 00:00:00,0.863929761904762,0.7620295940338989
2021-01-06 02:00:00,0.7564586309523805,0.7939951593310727
2021-01-06 04:00:00,0.6689938161375658,0.9177423441937164
2021-01-06 06:00:00,0.6827435185185186,0.8690718595485049
2021-01-06 08:00:00,0.7007944775132274,0.8322686806671212
2021-01-06 10:00:00,0.6856046626984124,0.8338231525257018
2021-01-06 12:00:00,0.6735842923280422,0.7761040658747377
2021-01-06 14:00:00,0.6731791005291003,0.7129533453214707
2021-01-06 16:00:00,0.7087844576719579,0.7274243075119728
2021-01-06 18:00:00,0.7351668650793647,0.7488243302403843
2021-01-06 20:00:00,0.7438024470899466,0.7425881995042074
2021-01-06 22:00:00,0.7140820105820105,0.724769010147362
2021-01-07 00:00:00,0.71628878968254,0.750210459713968
2021-01-07 02:00:00,0.6863698412698411,0.7798461952609445
2021-01-07 04:00:00,0.7013916005291004,0.9075937533519473
2021-01-07 06:00:00,0.7200564484126983,0.8432059822885276
2021-01-07 08:00:00,0.7228858134920634,0.813287591907075
2021-01-07 10:00:00,0.6898849867724867,0.8441332702766337
2021-01-07 12:00:00,0.6671531580687832,0.7901488966846161
2021-01-07 14:00:00,0.6464570932539682,0.7216893557585184
2021-01-07 16:00:00,0.6982372354497349,0.7354359389967775
2021-01-07 18:00:00,0.7367918650793656,0.7517308553810608
2021-01-07 20:00:00,0.7108272817460317,0.7470276829523631
2021-01-07 22:00:00,0.7142424933862433,0.7277635689172114
2021-01-08 00:00:00,0.7074357142857137,0.7461373434655275
2021-01-08 02:00:00,0.6965460978835978,0.7867213780305264
2021-01-08 04:00:00,0.6864911044973543,0.9942854265252028
2021-01-08 06:00:00,0.673570568783069,0.8705042166139355
2021-01-08 08:00:00,0.6706434523809518,0.8368994818507206
2021-01-08 10:00:00,0.6836145171957672,0.8313896151158991
2021-01-08 12:00:00,0.6702100859788359,0.7709906045906232
